source_id,ra,dec,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,type_best_classification,mode_best_classification
4660545124037657984,80.39201083213953,-66.07697314640713,0.026241331837233314,0.025804497,1.0169286,15.664599,DCEP,FUNDAMENTAL
4660648856085878272,79.63391475049424,-65.29676526133876,0.004759932864345168,0.030464724,0.15624408,16.060053,DCEP,FUNDAMENTAL
4660773066535696512,82.79690964760428,-65.54340368681042,-0.02491611760522087,0.023706835,-1.0510099,15.552885,DCEP,FIRST_OVERTONE
4057354827435058816,267.9479898675344,-28.705179057686557,0.006152089203383018,0.20021093,0.030728038,18.274181,DCEP,FUNDAMENTAL
5519380081746387328,122.9998341007663,-46.64431879265177,1.2379332654119242,0.03480681,35.565834,5.587531,DCEP,FIRST_OVERTONE
4658325789850642048,79.8771256856565,-68.6860324589278,0.027171507343883003,0.011593145,2.3437562,11.760954,DCEP,FUNDAMENTAL
4657413676241375360,86.84195536099263,-69.81365286976468,-0.12333854684701151,0.074961565,-1.6453571,17.39008,DCEP,FIRST_OVERTONE
4657489649925029248,89.1621807879469,-69.28219151063483,-0.02601622819993546,0.03386728,-0.7681818,15.845137,DCEP,FIRST_OVERTONE
4657654366225416576,84.43551112084593,-69.24570372678562,-0.08036772563167821,0.04912928,-1.6358416,16.86725,DCEP,FIRST_OVERTONE
2058788351406525824,302.1209028456397,34.853750069700034,0.1279700953645912,0.030861834,4.1465487,15.227261,DCEP,FUNDAMENTAL
5321825776703779712,130.7867307709527,-50.89747726978521,0.045558163986448914,0.017810065,2.5580008,14.785368,DCEP,FIRST_OVERTONE
1808020329279916288,300.2909032427818,15.803501032737458,0.1472512659530543,0.017155712,8.5832205,9.986552,DCEP,FUNDAMENTAL
2060739297359725056,303.1758666805651,37.29201120319386,0.030626314517947506,0.045470703,0.67353946,16.578745,DCEP,FIRST_OVERTONE
4258483889607194752,281.04493553458906,-3.595849896646646,-0.010158420922558878,0.123449154,-0.082288295,15.719243,DCEP,FIRST_OVERTONE
5824464493705913472,229.9404108121685,-66.4960763368322,1.5431832870229811,0.016094733,95.88126,6.469655,DCEP,FUNDAMENTAL
6057943520139661184,186.29704582079344,-61.34817134005237,0.40123106352535837,0.013458563,29.812326,9.843189,DCEP,FIRST_OVERTONE
4689948710634445440,8.95907753295918,-72.01642294744777,-0.1227594686938299,0.053996168,-2.2734847,17.070929,DCEP,FUNDAMENTAL
4690526263499287424,15.867306482686235,-71.9197894845497,-0.06408889091161739,0.031145837,-2.0577033,16.07181,DCEP,FIRST_OVERTONE
4690539079674819840,16.51241777414183,-71.8645256711396,0.027618170058327382,0.032095585,0.8604975,16.062857,DCEP,FIRST_OVERTONE
4690543099764199296,17.340706783317554,-71.79981672879039,-0.006374614497454261,0.05269499,-0.120971926,17.166542,DCEP,FUNDAMENTAL
4690548185004875136,17.498651899956652,-71.63438423243468,-0.0918370702429663,0.0378101,-2.4289033,16.53602,DCEP,FIRST_OVERTONE
4690549559394982016,17.439314369396968,-71.5711492639397,-0.03897837057386155,0.02799512,-1.3923273,15.721982,DCEP,FIRST_OVERTONE
4690552681822668544,16.530232997086898,-71.74431661011839,0.03914299093813345,0.039998982,0.97859967,16.545856,DCEP,FUNDAMENTAL
4690556671860384128,16.366167601824607,-71.66988693469483,-0.11257172178193661,0.054189775,-2.0773609,17.171928,DCEP,FIRST_OVERTONE
4690558522982627712,16.773021976997814,-71.60675896426837,-0.06867843475083212,0.06697595,-1.0254194,17.223726,DCEP,FUNDAMENTAL
4690559450696040320,16.962979443693918,-71.52132705790636,-0.037143808159664234,0.018884365,-1.9669081,14.849161,DCEP,FUNDAMENTAL
4690562650454573568,17.332772938793475,-71.48978194032497,-0.07842715176413725,0.0464364,-1.6889154,16.915697,DCEP,FUNDAMENTAL
4690589691570744064,15.06703148412996,-71.6569479313668,0.4912742685201154,0.10767965,4.562369,16.703714,DCEP,FUNDAMENTAL
4690603950861790208,15.621900550692189,-71.3460015978744,-0.003505703037316666,0.052404337,-0.06689719,16.622896,DCEP,FIRST_OVERTONE
4690616045491498240,17.35427350559044,-71.30302252194714,-0.007412906861163018,0.024030652,-0.30847713,15.513611,DCEP,FUNDAMENTAL
4690631644812655232,17.030801364327097,-71.19504321674457,-0.030928120121654926,0.028608441,-1.0810838,15.744382,DCEP,FUNDAMENTAL
4690637211090214016,16.917572697617583,-71.04629136611975,0.04111407947269759,0.03500797,1.1744206,16.099527,DCEP,FIRST_OVERTONE
4690662289383764224,17.943421821724826,-71.30472499395304,0.052175245015355184,0.08364604,0.6237623,17.987389,DCEP,MULTI
4690696550340676864,19.828892543717544,-70.86048125308236,-0.0500449779827022,0.04715708,-1.06124,16.992027,DCEP,MULTI
4690714692282949376,17.709026256362662,-71.13747497726561,-0.026604293486782206,0.026209533,-1.0150616,15.457157,DCEP,FIRST_OVERTONE
4690785816947577600,14.556013824591227,-71.44855523702661,-0.039291784140618805,0.029774599,-1.3196411,15.910655,DCEP,FIRST_OVERTONE
4690788531366857984,14.681569614189735,-71.36639072153012,-0.05036365861434005,0.033142112,-1.5196273,16.14602,DCEP,FIRST_OVERTONE
4690822921162141184,16.38881223105448,-71.012142195579,-0.036838860702825826,0.08390283,-0.43906575,17.742994,DCEP,FIRST_OVERTONE
2178267022947704704,325.7432153258279,57.16007383306791,0.15218471393062125,0.02157585,7.0534744,15.020751,DCEP,FUNDAMENTAL
2065869957888142720,312.6896268455626,42.17016273408198,0.4967802871689176,0.023328453,21.295038,11.361844,DCEP,FUNDAMENTAL
4056461478623363968,267.82547362753627,-29.69788291404777,0.059554254012472996,0.04580425,1.3001906,15.80615,DCEP,FUNDAMENTAL
4063390527780641152,268.4521883134639,-28.421364506222712,0.06599654446436348,0.03811943,1.7313098,14.784739,DCEP,FUNDAMENTAL
186678245267045376,75.458000343144,37.27437539440536,-0.02803331130382197,0.038544443,-0.72729844,14.514585,DCEP,FUNDAMENTAL
2055855953892449792,303.3965434544068,35.16175140031458,0.11123713244948617,0.022425195,4.960364,14.490933,DCEP,FUNDAMENTAL
5888096873755708160,230.0062537888177,-52.68497772786666,-0.018627500165200504,0.047667846,-0.39077705,16.023823,DCEP,FUNDAMENTAL
4321808402059326336,294.14331949278824,16.231732307009214,0.038448085037800506,0.09430209,0.40771192,17.681631,DCEP,FIRST_OVERTONE
387321903100354944,11.21711820586036,42.225990670645906,-0.05004957047858592,0.66685826,-0.07505278,20.435875,DCEP,FUNDAMENTAL
511362109099936384,27.73892936675563,62.01934924141351,0.20473779541790724,0.013338828,15.3490095,12.523487,DCEP,FUNDAMENTAL
5255651978634236288,155.29526116294426,-58.13183388140904,0.164155548638732,0.121994406,1.345599,17.88008,DCEP,FUNDAMENTAL
5865301145847490560,203.62301695715817,-62.556027139307304,-0.16543637627806632,0.07351652,-2.2503293,16.289349,DCEP,FUNDAMENTAL
4661357491360948736,74.87831752650175,-68.14870770340488,0.029201201647226553,0.03012171,0.96944034,15.964035,DCEP,FUNDAMENTAL
4661366734120801024,77.42948300537665,-68.61650510486464,-0.026640880305945157,0.03903619,-0.6824662,16.419535,DCEP,FIRST_OVERTONE
4661386525332169472,76.84041071358136,-68.33842846222684,-0.025424835094361508,0.014205632,-1.7897716,14.174609,DCEP,FUNDAMENTAL
4661439130081853824,76.29232146342353,-68.16401074377043,0.027521533731609163,0.039639205,0.6943009,16.698711,DCEP,FUNDAMENTAL
4661456997148043776,75.58262485533497,-67.95822882913383,-0.00937674462711835,0.028291944,-0.33142808,16.061296,DCEP,FUNDAMENTAL
4661495720576771840,75.45046513049363,-67.5229461881004,-0.004109764185019087,0.044517413,-0.09231813,16.820229,DCEP,FIRST_OVERTONE
4661512075791413760,74.18763232842504,-68.51533375404838,-0.01990067419198856,0.041845307,-0.47557718,16.404987,DCEP,FIRST_OVERTONE
4068358224402567040,265.9317102911216,-23.941812459924048,-0.0030512751124592355,0.05645999,-0.05404314,16.362421,DCEP,FIRST_OVERTONE
1971722045688053248,320.13706330052696,45.46748915157392,0.5994719516618493,0.012740317,47.053143,8.700169,DCEP,FIRST_OVERTONE
5446743972782689920,155.78335622823488,-34.138470712365674,0.039796051949861036,0.024501108,1.6242552,15.031027,DCEP,FUNDAMENTAL
5254078504458244352,160.7243598001889,-61.02361005714025,0.2116198308350184,0.022934068,9.227313,12.863475,DCEP,FUNDAMENTAL
5254279856871310336,160.38895021712426,-60.008105898356916,0.08105762480111427,0.0139413895,5.814171,14.019766,DCEP,FUNDAMENTAL
5329338700985814656,130.0583209398227,-47.5515608394277,0.13047317800847333,0.011164052,11.686901,13.2269745,DCEP,FUNDAMENTAL
4685871274894576384,13.526653293247515,-73.41618766789513,0.24900028120138798,0.08069694,3.0856223,17.525356,DCEP,FUNDAMENTAL
4685880070989723264,12.51580906776743,-73.42323841673914,-0.013872287633257454,0.025389347,-0.5463822,15.478879,DCEP,FUNDAMENTAL
4685881234883026688,13.207392705426306,-73.44849482702688,-0.09443703211774444,0.09175563,-1.0292233,17.642546,DCEP,FIRST_OVERTONE
4685887801932451584,13.488057982240653,-73.2778069343095,-0.06183241600442278,0.04939068,-1.2519045,16.910933,DCEP,FIRST_OVERTONE
4685891512786594688,14.209439352136384,-73.39101747896584,-0.01091435635281437,0.036748327,-0.29700282,16.414621,DCEP,FUNDAMENTAL
4685906218755394944,15.479667288373712,-73.01642371019571,-0.09563676519766001,0.027720785,-3.4500022,15.704705,DCEP,FIRST_OVERTONE
4687461336166372864,16.917364316123347,-72.39416170726939,-0.07928335103066193,0.040985085,-1.934444,16.122463,DCEP,FIRST_OVERTONE
4687463470778678528,17.42689724970271,-72.29338517101912,0.004974779949494752,0.043135893,0.11532809,16.349466,DCEP,FUNDAMENTAL
4687474328464541568,15.26918050285196,-72.69707978244335,-0.02466665673242028,0.024328263,-1.0139095,15.548446,DCEP,FUNDAMENTAL
4687485529740072960,16.45748851286315,-72.39793316768719,-0.0038255118318726335,0.055501275,-0.06892656,17.282911,DCEP,FUNDAMENTAL
4687489240591610368,16.73479504710514,-72.30137285537866,0.02320657127877994,0.02907767,0.7980891,15.4550705,DCEP,FUNDAMENTAL
4687491508336023168,15.446390238272047,-72.48625290074477,-0.0021730284629338376,0.018203603,-0.11937354,14.640051,DCEP,FUNDAMENTAL
4687502331637766400,16.58248964724169,-72.22757962248023,0.004218916317816866,0.06853548,0.06155814,17.317137,DCEP,FIRST_OVERTONE
4687503839153598464,16.61821544411392,-72.1278595617971,0.028607891746511287,0.08491552,0.33689827,17.682615,DCEP,FIRST_OVERTONE
4687506970219069312,16.423612885971124,-72.12745909067122,-0.030622065742296076,0.037543878,-0.8156341,16.286392,DCEP,FIRST_OVERTONE
4687530094313413376,17.258231815975336,-71.97929634107683,-0.05192444559646914,0.023282524,-2.2301898,15.375751,DCEP,FUNDAMENTAL
4687576445579527808,19.410230649042248,-71.76308960231319,0.080427689843863,0.059364643,1.354808,16.920292,DCEP,FUNDAMENTAL
4687583966066176384,20.32680832324236,-71.83014285898753,-0.05028983644487145,0.079150505,-0.6353697,17.454908,DCEP,FUNDAMENTAL
4687607399410624000,21.099236376378983,-71.5120471248944,0.0025643802203222706,0.07169355,0.035768636,17.587671,DCEP,FIRST_OVERTONE
4687621697357330048,18.641935951675446,-71.74374477038927,0.00926275834940658,0.03299892,0.28069884,15.867035,DCEP,FUNDAMENTAL
4687633345306837632,18.42670374209749,-71.69435832709244,0.0031685815719837175,0.026984796,0.117420994,15.332998,DCEP,FUNDAMENTAL
4687637880792394624,18.209181264825226,-71.59934457304247,-0.04369763604984502,0.037102345,-1.1777594,16.21279,DCEP,FUNDAMENTAL
4688414131702254336,4.96951324761759,-74.09894067397659,0.06112001415510809,0.06248477,0.97815853,17.384789,DCEP,FIRST_OVERTONE
4688446468519250432,6.360699585862241,-73.85395315638402,-0.03446834766846475,0.044257738,-0.77880955,16.771378,DCEP,FIRST_OVERTONE
4688453576696726528,7.99093328079402,-73.62587839077395,0.023608892168691713,0.05766321,0.4094273,17.079065,DCEP,FUNDAMENTAL
2208664430643981568,347.139932698132,64.64987295523574,0.3755082897413859,0.011377983,33.003063,9.704165,DCEP,FUNDAMENTAL
2209801600541259776,358.4971552017847,66.46272165086421,0.11791638768616776,0.020037184,5.8848786,14.910545,DCEP,FIRST_OVERTONE
5333045468267786624,178.70402221795044,-63.563182131497456,-0.028106813136482577,0.09538941,-0.2946534,17.479473,DCEP,FUNDAMENTAL
5333259323269569792,177.31664685852726,-63.078576037418905,0.39979397560106256,0.012004086,33.304825,9.857286,DCEP,FUNDAMENTAL
2200792339706379520,340.60660704097285,60.37866122348027,0.29011845298185107,0.032006346,9.064404,15.955393,DCEP,FIRST_OVERTONE
2200995921154697216,340.04315681498315,60.56380141985043,0.34964177257064055,0.01730624,20.203218,11.254869,DCEP,FUNDAMENTAL
4658415262707005184,83.16699558853166,-69.31664687930923,-0.008606048513546277,0.02469105,-0.3485493,15.450603,DCEP,FIRST_OVERTONE
4658446809181529728,83.61895961337912,-68.95026358404259,-0.03439311015006943,0.058975656,-0.5831747,17.30487,DCEP,FIRST_OVERTONE
4658529650520997888,81.95197882816964,-68.38246828743033,-0.05214811550501146,0.017418588,-2.99382,14.453301,DCEP,FUNDAMENTAL
2055105812094099456,301.88209482285316,32.843587767208696,0.10554752913537915,0.029591989,3.5667603,15.67487,DCEP,FUNDAMENTAL
2055324713676219008,302.46844193215156,34.076342402416344,0.00751896777455463,0.24041943,0.031274375,19.28356,DCEP,FUNDAMENTAL
5974395514146506752,260.2777744081087,-37.29206172798844,-0.18328157823681693,0.13476391,-1.3600197,14.700716,DCEP,FUNDAMENTAL
355488086540394112,35.70997108930515,50.071932539179464,0.06924189821256914,0.023300717,2.9716637,14.568976,DCEP,FUNDAMENTAL
4657961817289036928,81.08040319858664,-69.84472323707178,-0.03942419085890163,0.041197363,-0.9569591,14.781598,DCEP,FIRST_OVERTONE
4657966906776496000,81.33799627921657,-69.83818990417397,-0.08847387722639954,0.023094816,-3.8308976,15.418135,DCEP,FUNDAMENTAL
4657967280349078656,81.33922353578626,-69.81711608809844,-0.00792436564671484,0.020859294,-0.37989616,15.199573,DCEP,FUNDAMENTAL
4658013842148097152,82.15514702052599,-69.68363343247513,0.024996375583687884,0.02191854,1.1404215,15.294328,DCEP,FUNDAMENTAL
4658024012635713408,83.45231610512799,-69.75350819578871,-0.02180339575587128,0.028595759,-0.7624696,15.898046,DCEP,FUNDAMENTAL
2173194357340669056,327.12053420129735,52.9767942610824,0.06309888018888889,0.035090536,1.7981738,16.200481,DCEP,FUNDAMENTAL
5516786539973500800,125.57205861848561,-46.32801641759671,0.09066837666818614,0.013104332,6.918962,13.9536085,DCEP,MULTI
5885220791810497024,235.4791520192908,-55.018943535874165,0.05449607079050532,0.07170376,0.7600169,14.621369,DCEP,FUNDAMENTAL
4690876865953978496,14.572369353209815,-70.77594195680499,0.013573575491771139,0.07788641,0.174274,17.787888,DCEP,FUNDAMENTAL
4756195042140990464,85.67613646227952,-64.7091385616331,0.0662500568536073,0.051469553,1.2871698,17.270138,DCEP,MULTI
4756317702090744704,84.92209210763191,-64.1689755579544,-0.08177483738056847,0.046042334,-1.7760793,16.904829,DCEP,FIRST_OVERTONE
4756328667157271552,85.01352196152723,-63.850658242229514,0.06311976191637547,0.048053302,1.3135364,16.757122,DCEP,FIRST_OVERTONE
4756390617759648000,89.2676609121627,-64.54747532209186,0.11783300129382823,0.051237304,2.29975,17.265646,DCEP,FIRST_OVERTONE
4756934356316565248,84.37648585063383,-64.68515095575643,-0.043538822534801694,0.06114377,-0.7120729,17.123575,DCEP,FIRST_OVERTONE
4660378067014105856,81.90085352259175,-65.88257925185769,0.06704530286425919,0.03428078,1.9557694,16.22251,DCEP,FUNDAMENTAL
4660410846188033920,80.63258380518079,-66.59471722897247,-0.007091302351556894,0.027314052,-0.25962102,15.232793,DCEP,FIRST_OVERTONE
4660430774845034752,80.96123310552586,-66.45519608710451,0.005912542895337705,0.01999698,0.2956718,15.291408,DCEP,FUNDAMENTAL
4660476645091258880,78.98645033587484,-66.354957339884,0.0030564673852316385,0.020842174,0.1466482,14.852001,DCEP,FUNDAMENTAL
4660594017946235008,80.10084022854505,-65.94379980483185,-0.02376128247171546,0.022286348,-1.0661811,15.092985,DCEP,FUNDAMENTAL
4660638681280390528,80.53429026497935,-65.37412712940058,0.19382253817935366,0.087714374,2.209701,18.141853,DCEP,FIRST_OVERTONE
4660730082500816896,83.26423456388477,-65.5168856315151,-0.029972761008186764,0.036953676,-0.8110901,16.420208,DCEP,FIRST_OVERTONE
4057363662203147136,268.2613007824708,-28.731785156921937,0.049155609253796057,0.11434649,0.42988297,17.59946,DCEP,FUNDAMENTAL
2059598687167348352,299.4420629774849,35.63604753435974,0.161036687693265,0.014226908,11.319163,12.695169,DCEP,FUNDAMENTAL
5778408936583526656,235.83559009361804,-80.26264631502835,0.12297605536676508,0.01611834,7.629573,14.593474,DCEP,FIRST_OVERTONE
5257089521376773248,147.37760133436626,-59.98892490882517,0.0383657028432269,0.0103131365,3.7200809,13.1143055,DCEP,FUNDAMENTAL
4658286722827862144,79.91274561252754,-68.97785472663905,-0.016372764880516155,0.048664644,-0.33644065,16.816345,DCEP,FIRST_OVERTONE
4658293599122392320,78.97413962987099,-69.03972777950563,0.04699690251594057,0.024870709,1.8896488,15.38804,DCEP,FIRST_OVERTONE
4658297271387951232,79.6863809710058,-68.95404462380395,0.061069863491966046,0.057244267,1.0668293,17.022844,DCEP,FIRST_OVERTONE
4658320674603917312,79.98488908870327,-68.59726153166892,0.02220146282803233,0.03453519,0.642865,15.96677,DCEP,FIRST_OVERTONE
4658344687707697280,78.71737489130601,-68.8177494177522,0.04501692515943836,0.030680109,1.4673,15.592714,DCEP,FUNDAMENTAL
4657412306164190592,87.15222013501021,-69.74135272240007,-0.09365770793745115,0.04015044,-2.3326695,16.476377,DCEP,FUNDAMENTAL
4657417253953596160,87.38022648205097,-69.75467274385207,-0.23430034359399174,0.0681257,-3.439236,17.310965,DCEP,FIRST_OVERTONE
4657425534664154112,86.79101463293861,-69.45565784897175,-0.06830506448370126,0.04618301,-1.4790086,16.71894,DCEP,FUNDAMENTAL
4657458623079768448,88.39755392995544,-69.53522621616142,-0.022253665890365756,0.029531378,-0.75356,15.812677,DCEP,FUNDAMENTAL
4657588983953924480,85.46799794682175,-69.82703003790034,-0.030372349579873163,0.034571346,-0.8785412,15.73185,DCEP,FUNDAMENTAL
4657591595293840000,85.40098901655531,-69.6936184713707,-0.018840284806717553,0.01627685,-1.1574897,14.085187,DCEP,FUNDAMENTAL
4657593210169679360,85.72505658298975,-69.73366636844078,0.01555773086617087,0.049968153,0.31135294,16.868574,DCEP,FUNDAMENTAL
4657660520934456320,83.71622172823886,-69.401706233318,0.022188152593092265,0.019178787,1.1569111,14.966924,DCEP,FUNDAMENTAL
2058781719977051392,302.02216537716254,34.75026664716197,0.1820053337262872,0.06815596,2.6704245,16.262165,DCEP,FIRST_OVERTONE
4255161131123841280,281.64529740060505,-4.583596014686254,0.4279346111944114,0.121795274,3.5135567,15.009045,DCEP,FUNDAMENTAL
2162501400600160384,317.63810526576054,45.313413448964546,-0.03001195166916402,0.020666385,-1.452211,14.885592,DCEP,FIRST_OVERTONE
6720619418688076672,271.4269692877667,-45.25726702400775,0.12054981147804368,0.017312689,6.96309,13.994828,DCEP,FIRST_OVERTONE
3369634184264255744,95.96418153512846,17.013175735965195,0.377823681098142,0.017267186,21.881021,12.53554,DCEP,FIRST_OVERTONE
6057402526059795072,181.66763293372628,-62.59684489743529,0.19388142266613237,0.0110647315,17.52247,12.062953,DCEP,FUNDAMENTAL
6057443998268641152,180.74351712768836,-62.496706023463354,0.09504750769429615,0.015399883,6.171963,13.7721195,DCEP,FUNDAMENTAL
254178161742941056,68.68410706321723,46.03315835413011,0.1585711028857459,0.02104828,7.5336843,14.272283,DCEP,FIRST_OVERTONE
